OrderID,Date,CustomerID,Quantity,UnitPrice,ShippingAddress,TrackingNumber,ItemsInCart,TotalPrice,OrderMonth,OrderDayOfWeek,IsWeekendOrder,CouponUsed,CartFillRatio,CustomerOrderCount,IsRepeatCustomer,Quantity_was_outlier,UnitPrice_was_outlier,ItemsInCart_was_outlier,TotalPrice_was_outlier,Product_Chair,Product_Desk,Product_Laptop,Product_Monitor,Product_Phone,Product_Printer,Product_Tablet,PaymentMethod_Cash,PaymentMethod_Credit Card,PaymentMethod_Debit Card,PaymentMethod_Gift Card,PaymentMethod_Online,OrderStatus_Cancelled,OrderStatus_Delivered,OrderStatus_Pending,OrderStatus_Returned,OrderStatus_Shipped,ReferralSource_Email,ReferralSource_Facebook,ReferralSource_Google,ReferralSource_Instagram,ReferralSource_Referral,CouponCode_FREESHIP,CouponCode_NoCoupon,CouponCode_SAVE10,CouponCode_WINTER15
ORD200902,2024-07-13,C61162,0.7492457523687547,-0.8937962652253004,813 Main St,TRK76712124,0.6641729724549916,-0.40635790389036325,0.3006372440901526,0.9624390653530883,1,0,-0.03554523117437546,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
ORD200903,2023-05-17,C80868,0.03849879359997556,0.5940143917647107,205 Main St,TRK56186636,0.6641729724549916,0.4481167322225539,-0.29764582872607154,-0.5188694576358462,0,0,-0.6041087712207016,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
ORD200904,2025-02-05,C16693,0.7492457523687547,-0.6036823197653057,262 Main St,TRK41146508,1.1025709740754481,-0.1269528704053726,-1.1950704379504076,-0.5188694576358462,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
ORD200905,2023-11-23,C67818,-1.3829951239375826,0.4362224417156404,101 Main St,TRK81978113,0.22577497083453502,-0.7467087100256082,1.4972033897226007,-0.025099949972868033,0,1,-1.6531485422920922,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
ORD200906,2024-09-03,C49938,-1.3829951239375826,-1.4931519906046142,141 Main St,TRK80175572,-1.5278170356472913,-1.211247675062935,0.8989203169063766,-1.0126389652988244,0,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
ORD200907,2024-08-04,C90898,1.4599927111375337,-0.294389802884556,583 Main St,TRK52935170,0.6641729724549916,0.5354369132015112,0.5997787804982646,1.4562085730160665,1,1,0.5370222774638265,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
ORD200908,2025-05-06,C35117,-0.6722481651688036,1.7327547541124053,332 Main St,TRK27155709,-1.5278170356472913,0.41805308289557913,-0.29764582872607154,-1.0126389652988244,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
ORD200909,2024-05-27,C60203,-0.6722481651688036,-0.3275717756601481,569 Main St,TRK76525279,-0.2126230307859216,-0.5740839929839676,-0.29764582872607154,-1.5064084729618026,0,1,-0.7202238603850921,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
ORD200910,2024-05-31,C36174,0.03849879359997556,-0.24065936072958308,348 Main St,TRK26397548,-1.0894190340268348,-0.1547809862797521,-0.29764582872607154,0.46866955769011015,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ORD200911,2024-08-13,C80872,1.4599927111375337,0.20521705632225898,593 Main St,TRK43967487,1.5409689756959049,1.136893140187936,0.5997787804982646,-1.0126389652988244,0,1,-0.09560476005250813,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ORD200912,2024-01-22,C67604,-0.6722481651688036,-1.0995853807876892,318 Main St,TRK85545920,0.6641729724549916,-0.9458422117237034,-1.4942119743585196,-1.5064084729618026,0,1,-1.1766762798589034,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
ORD200913,2023-02-16,C45599,1.4599927111375337,0.6064956842766306,505 Main St,TRK62277685,1.1025709740754481,1.6199760384549857,-1.1950704379504076,-0.025099949972868033,0,1,0.18066907278690375,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
ORD200914,2025-02-10,C70352,-1.3829951239375826,1.3708480082281558,955 Main St,TRK51589589,-0.6510210324063782,-0.5216772251608386,-1.1950704379504076,-1.5064084729618026,0,1,-1.3208191491664227,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
ORD200915,2024-02-16,C20643,0.7492457523687547,0.7436884279848898,939 Main St,TRK30736692,-0.6510210324063782,1.1706826786025692,-1.1950704379504076,0.46866955769011015,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
ORD200916,2024-06-21,C35669,1.4599927111375337,1.1284775434743268,165 Main St,TRK13928455,0.22577497083453502,2.2483686111407115,0.0014957076820405282,0.46866955769011015,0,0,1.0134945398970154,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
ORD200917,2025-01-20,C65524,1.4599927111375337,0.13905605861679662,836 Main St,TRK19315310,0.6641729724549916,1.0572446259206163,-1.4942119743585196,-1.5064084729618026,0,1,0.5370222774638265,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
ORD200918,2025-06-24,C74359,1.4599927111375337,0.06005860966940044,706 Main St,TRK18250450,-0.2126230307859216,0.9621428339618611,0.0014957076820405282,-1.0126389652988244,0,0,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ORD200919,2025-02-07,C92086,-0.6722481651688036,0.09227658017781198,187 Main St,TRK23357668,-1.0894190340268348,-0.37190869986676783,-1.1950704379504076,0.46866955769011015,0,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
ORD200920,2025-03-12,C26137,-0.6722481651688036,0.36366858686992637,978 Main St,TRK98110407,0.22577497083453502,-0.2412216131134263,-0.8959289015422955,-0.5188694576358462,0,0,-0.9884897560407531,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
ORD200921,2023-07-24,C90573,-1.3829951239375826,0.41866745306066355,144 Main St,TRK90075720,-1.0894190340268348,-0.7509354563348862,0.3006372440901526,-1.5064084729618026,0,1,-0.9884897560407531,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
ORD200922,2024-06-17,C81857,-0.6722481651688036,1.0523213643670424,487 Main St,TRK79737732,-1.0894190340268348,0.09039473171796404,0.0014957076820405282,-1.5064084729618026,0,0,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
ORD200923,2023-02-11,C91582,0.03849879359997556,1.4892173392456733,836 Main St,TRK99938245,0.6641729724549916,1.0947356213633164,-1.1950704379504076,0.9624390653530883,1,1,-0.6041087712207016,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
ORD200924,2025-03-22,C81319,1.4599927111375337,-0.4463977393305412,991 Main St,TRK55330558,-0.2126230307859216,0.35244078686340535,-0.8959289015422955,0.9624390653530883,1,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
ORD200925,2024-12-20,C78500,1.4599927111375337,0.7410501059905003,304 Main St,TRK97460884,1.9793669773163614,1.7819605935446574,1.7963449261307127,0.46866955769011015,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
ORD200926,2024-03-20,C67533,-1.3829951239375826,-1.6715938839559261,672 Main St,TRK14566395,-1.966215037267748,-1.2542114518540644,-0.8959289015422955,-0.5188694576358462,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ORD200927,2023-02-14,C35566,0.7492457523687547,-1.480112591516958,638 Main St,TRK10003020,0.6641729724549916,-0.971031665162233,-1.1950704379504076,-1.0126389652988244,0,1,-0.03554523117437546,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
ORD200928,2024-05-09,C77166,0.03849879359997556,-0.5545689411005147,821 Main St,TRK18896595,-1.0894190340268348,-0.381522715315906,-0.29764582872607154,-0.025099949972868033,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
ORD200929,2024-10-16,C67936,-0.6722481651688036,0.9124395617029629,553 Main St,TRK71803414,-1.0894190340268348,0.023035543425018904,1.1980618533144887,-0.5188694576358462,0,0,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
ORD200930,2024-12-16,C59554,-0.6722481651688036,0.5054783940683675,382 Main St,TRK28182447,-0.6510210324063782,-0.17293400655601548,1.7963449261307127,-1.5064084729618026,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
ORD200931,2024-01-01,C14005,-0.6722481651688036,-1.6042151991761302,623 Main St,TRK87567926,-0.6510210324063782,-1.1888434764178024,-1.4942119743585196,-1.5064084729618026,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
ORD200932,2023-03-26,C26118,-0.6722481651688036,-1.4410451312154198,168 Main St,TRK15334251,0.6641729724549916,-1.1102699727724956,-0.8959289015422955,1.4562085730160665,1,1,-1.1766762798589034,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ORD200933,2023-01-26,C59685,-0.6722481651688036,0.19151807673600535,255 Main St,TRK43718093,-1.5278170356472913,-0.3241195913063759,-1.4942119743585196,-0.025099949972868033,0,0,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
ORD200934,2025-06-01,C40304,0.7492457523687547,-1.2002982492273688,692 Main St,TRK85790948,1.1025709740754481,-0.7015460478712706,0.0014957076820405282,1.4562085730160665,1,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
ORD200935,2023-11-24,C39593,0.03849879359997556,1.7062700602456486,398 Main St,TRK62405253,-1.0894190340268348,1.2515161477600625,1.4972033897226007,0.46866955769011015,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ORD200936,2024-01-12,C50612,0.7492457523687547,-1.520854371545705,737 Main St,TRK44140968,-0.6510210324063782,-1.0102695528657042,-1.4942119743585196,0.46866955769011015,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ORD200937,2024-01-16,C39791,-0.6722481651688036,-0.29367948542452815,536 Main St,TRK46221436,-0.2126230307859216,-0.5577633771770446,-1.4942119743585196,-1.0126389652988244,0,1,-0.7202238603850921,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ORD200938,2023-07-12,C39017,0.03849879359997556,-0.12660267143366374,696 Main St,TRK91155214,0.22577497083453502,-0.0723960813382178,0.3006372440901526,-0.5188694576358462,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
ORD200939,2025-04-16,C48510,-0.6722481651688036,0.8370951739785675,212 Main St,TRK53152886,0.6641729724549916,-0.013246065067916713,-0.5967873651341835,-0.5188694576358462,0,1,-1.1766762798589034,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ORD200940,2023-03-27,C74003,0.7492457523687547,-0.25922908861317157,679 Main St,TRK91525779,-0.6510210324063782,0.20478563472397351,-0.8959289015422955,-1.5064084729618026,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
ORD200941,2023-07-17,C91155,1.4599927111375337,-1.2415981358318524,599 Main St,TRK82162952,1.5409689756959049,-0.6048683880688828,0.3006372440901526,-1.5064084729618026,0,1,-0.09560476005250813,7.31747596821845,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
ORD200942,2023-09-29,C17591,-1.3829951239375826,0.6258264665816775,882 Main St,TRK56070470,-1.966215037267748,-0.7010574066794466,0.8989203169063766,0.46866955769011015,0,0,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
ORD200943,2023-12-27,C43330,0.03849879359997556,-0.8266205282912268,355 Main St,TRK71594838,0.22577497083453502,-0.5780297706079469,1.7963449261307127,-0.5188694576358462,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
ORD200944,2024-12-16,C32687,-0.6722481651688036,0.3541807750824102,448 Main St,TRK98284560,0.6641729724549916,-0.245790408256981,1.7963449261307127,-1.5064084729618026,0,1,-1.1766762798589034,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ORD200945,2023-08-20,C79722,1.4599927111375337,-0.40575743322465535,619 Main St,TRK29976438,1.9793669773163614,0.4013659861947881,0.5997787804982646,1.4562085730160665,1,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
ORD200946,2024-05-04,C65021,-0.6722481651688036,0.24631399508101984,546 Main St,TRK20626179,-0.6510210324063782,-0.29773296694787743,-0.29764582872607154,0.9624390653530883,1,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
ORD200947,2023-09-07,C85520,0.7492457523687547,0.554287350964575,119 Main St,TRK65994177,1.5409689756959049,0.9882729216946522,0.8989203169063766,-0.025099949972868033,0,1,-0.5440492423425685,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
ORD200948,2024-06-21,C94569,-0.6722481651688036,1.2058006726945143,739 Main St,TRK79269291,-1.5278170356472913,0.1643017119813513,0.0014957076820405282,0.46866955769011015,0,0,1.6821572947402303,7.31747596821845,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
ORD200949,2023-11-09,C55778,1.4599927111375337,-1.2482954147406875,319 Main St,TRK93797108,1.9793669773163614,-0.6129309677339796,1.4972033897226007,-0.025099949972868033,0,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
ORD200950,2024-05-31,C19722,-1.3829951239375826,1.2168105933249476,891 Main St,TRK78094361,-0.6510210324063782,-0.5587650916202838,-0.29764582872607154,0.46866955769011015,0,1,-1.3208191491664227,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
ORD200951,2024-07-22,C74928,-0.6722481651688036,-0.2545612881615591,589 Main St,TRK39845914,-0.6510210324063782,-0.5389262592322275,0.3006372440901526,-1.5064084729618026,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
ORD200952,2025-02-27,C49111,0.03849879359997556,0.7457179064421124,225 Main St,TRK45303393,-0.2126230307859216,0.5576945194890967,-1.1950704379504076,-0.025099949972868033,0,0,0.08056985799001523,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
ORD200953,2023-02-06,C43721,-1.3829951239375826,-1.1405808456235889,971 Main St,TRK89392104,-1.5278170356472913,-1.1263584840133023,-1.1950704379504076,-1.5064084729618026,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
ORD200954,2024-10-22,C68609,0.03849879359997556,0.4415498226658502,240 Main St,TRK58273778,-1.0894190340268348,0.33798922361520894,1.1980618533144887,-1.0126389652988244,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
ORD200955,2023-01-23,C82068,-1.3829951239375826,0.2623976118545104,164 Main St,TRK25779180,-1.0894190340268348,-0.788560828105338,-1.4942119743585196,-1.5064084729618026,0,1,-0.9884897560407531,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
ORD200956,2024-04-11,C21191,-0.6722481651688036,-0.9915663899020073,381 Main St,TRK86246309,-1.0894190340268348,-0.8938263568540334,-0.5967873651341835,-0.025099949972868033,0,1,0.3488357536456765,7.31747596821845,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
ORD200957,2023-01-12,C73575,1.4599927111375337,1.4585722145416096,851 Main St,TRK23387612,1.1025709740754481,2.645756060391618,-1.4942119743585196,-0.025099949972868033,0,1,0.18066907278690375,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
ORD200958,2023-05-13,C82685,0.03849879359997556,-1.0033373649538992,537 Main St,TRK70184320,0.6641729724549916,-0.7056750659421838,-0.29764582872607154,0.9624390653530883,1,1,-0.6041087712207016,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ORD200959,2024-04-13,C73996,-0.6722481651688036,-1.078631015716864,856 Main St,TRK74579570,0.22577497083453502,-0.9357517711125368,-0.5967873651341835,0.9624390653530883,1,1,-0.9884897560407531,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
ORD200960,2023-12-11,C87687,0.03849879359997556,0.11495600193727627,312 Main St,TRK60383805,-1.0894190340268348,0.10208547223235431,1.7963449261307127,-1.5064084729618026,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
ORD200961,2024-11-11,C55464,-1.3829951239375826,1.242787917577399,532 Main St,TRK81178598,-1.966215037267748,-0.552510484364936,1.4972033897226007,-1.5064084729618026,0,0,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
ORD200962,2024-09-06,C12459,-0.6722481651688036,-1.087459247005783,838 Main St,TRK30674085,-0.6510210324063782,-0.940002949481406,0.8989203169063766,0.46866955769011015,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
ORD200963,2024-03-11,C88075,1.4599927111375337,0.8824540174974966,970 Main St,TRK42832976,1.5409689756959049,1.9521909687463601,-0.8959289015422955,-1.5064084729618026,0,1,-0.09560476005250813,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
ORD200964,2023-08-20,C18583,1.4599927111375337,0.04062635344149251,778 Main St,TRK43084595,1.9793669773163614,0.9387491369032847,0.5997787804982646,1.4562085730160665,1,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
ORD200965,2025-06-18,C70412,0.7492457523687547,1.1256870105956451,791 Main St,TRK22192783,-0.2126230307859216,1.5385806319268946,0.0014957076820405282,-0.5188694576358462,0,1,0.881363576365123,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
ORD200966,2025-05-20,C58503,1.4599927111375337,-0.3850567529609832,290 Main St,TRK12981657,0.6641729724549916,0.42628668697781436,-0.29764582872607154,-1.0126389652988244,0,1,0.5370222774638265,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
ORD200967,2025-05-06,C52879,1.4599927111375337,1.4333559447106166,502 Main St,TRK67403284,-0.2126230307859216,2.6153992263495494,-0.29764582872607154,-1.0126389652988244,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
ORD200968,2024-02-08,C67870,0.7492457523687547,0.283047555156752,664 Main St,TRK72602178,0.22577497083453502,0.727045340545516,-1.1950704379504076,-0.025099949972868033,0,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
ORD200969,2025-06-05,C19439,-1.3829951239375826,0.42582136462237363,675 Main St,TRK25383993,-1.5278170356472913,-0.7492129961337066,0.0014957076820405282,-0.025099949972868033,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
ORD200970,2024-09-07,C72664,-1.3829951239375826,1.3736385411068368,241 Main St,TRK86694331,-0.2126230307859216,-0.5210053435220805,0.8989203169063766,0.9624390653530883,1,1,-1.5210175787601996,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ORD200971,2024-05-27,C32650,-0.6722481651688036,1.2625753325353208,934 Main St,TRK66648743,-0.6510210324063782,0.19164118666390664,-0.29764582872607154,-1.5064084729618026,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
ORD200972,2024-06-09,C66438,-1.3829951239375826,-1.3503274441775621,816 Main St,TRK32035271,-0.2126230307859216,-1.1768595511883178,0.0014957076820405282,1.4562085730160665,1,1,-1.5210175787601996,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
ORD200973,2025-06-09,C70010,1.4599927111375337,-0.6374731360780648,141 Main St,TRK50594008,1.9793669773163614,0.12241294581223455,0.0014957076820405282,-1.5064084729618026,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
ORD200974,2023-09-27,C30722,1.4599927111375337,-0.4547693379665853,274 Main St,TRK52088168,-0.2126230307859216,0.3423625622820344,0.8989203169063766,-0.5188694576358462,0,0,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ORD200975,2023-05-18,C70529,-1.3829951239375826,-1.2709240995387212,974 Main St,TRK82165408,0.22577497083453502,-1.1577414645582018,-0.29764582872607154,-0.025099949972868033,0,1,-1.6531485422920922,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
ORD200976,2024-04-04,C18984,0.03849879359997556,1.1815991420921323,650 Main St,TRK49298239,0.22577497083453502,0.8725382554111264,-0.5967873651341835,-0.025099949972868033,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
ORD200977,2023-01-28,C85841,0.7492457523687547,1.4868834390198675,608 Main St,TRK99820544,1.1025709740754481,1.8864442963864347,-1.4942119743585196,0.9624390653530883,1,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
ORD200978,2024-06-25,C41508,0.7492457523687547,-1.2629583965941218,993 Main St,TRK61047536,-0.2126230307859216,-0.7618932350615405,0.0014957076820405282,-1.0126389652988244,0,0,0.881363576365123,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
ORD200979,2023-05-31,C75018,0.03849879359997556,1.5862771464623522,299 Main St,TRK51794806,0.6641729724549916,1.1648434163602719,-0.29764582872607154,-0.5188694576358462,0,1,-0.6041087712207016,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
